2004.09.22,16:00,1.73470,1.73710,1.73030,1.73430,3114
2004.09.22,20:00,1.73440,1.73610,1.73190,1.73380,1276
2004.09.23,00:00,1.73370,1.73520,1.73210,1.73340,924
2004.09.23,04:00,1.73320,1.73480,1.73140,1.73270,1100
2004.09.23,08:00,1.73250,1.73300,1.72280,1.72410,3665
2004.09.23,12:00,1.72450,1.72720,1.72040,1.72510,3301
2004.09.23,16:00,1.72490,1.72540,1.71630,1.72270,3304
2004.09.23,20:00,1.72280,1.72360,1.71560,1.71890,2103
2004.09.24,00:00,1.71880,1.72250,1.71650,1.72030,1904
2004.09.24,04:00,1.72050,1.72560,1.72010,1.72160,1522
2004.09.24,08:00,1.72150,1.72750,1.71740,1.72530,2688
2004.09.24,12:00,1.72510,1.72800,1.72030,1.72140,3458
2004.09.24,16:00,1.72130,1.72190,1.71560,1.71780,2692
2004.09.24,20:00,1.71770,1.71920,1.71530,1.71680,1044
2004.09.27,00:00,1.71970,1.72440,1.71820,1.72340,1489
2004.09.27,04:00,1.72370,1.72840,1.72300,1.72490,1186
2004.09.27,08:00,1.72480,1.72640,1.71540,1.71720,2582
2004.09.27,12:00,1.71710,1.72130,1.71580,1.72090,2541
2004.09.27,16:00,1.72090,1.72620,1.71980,1.72510,2213
2004.09.27,20:00,1.72520,1.72600,1.72050,1.72230,1573
2004.09.28,00:00,1.72230,1.72320,1.71770,1.72040,1455
2004.09.28,04:00,1.72030,1.72100,1.71890,1.71940,1284
2004.09.28,08:00,1.71980,1.72270,1.71720,1.72130,2626
2004.09.28,12:00,1.72150,1.72330,1.71560,1.71690,2986
2004.09.28,16:00,1.71670,1.71890,1.71300,1.71640,3201
2004.09.28,20:00,1.71660,1.71960,1.71440,1.71500,1420
2004.09.29,00:00,1.71500,1.71750,1.71410,1.71620,1198
2004.09.29,04:00,1.71610,1.72050,1.71540,1.72000,1387
2004.09.29,08:00,1.71990,1.72120,1.71560,1.71780,2400
2004.09.29,12:00,1.71780,1.72050,1.71620,1.71690,2983
2004.09.29,16:00,1.71710,1.72490,1.71640,1.72410,3140
2004.09.29,20:00,1.72410,1.72420,1.71850,1.72000,1346
2004.09.30,00:00,1.71990,1.72390,1.71900,1.72090,1656
2004.09.30,04:00,1.72080,1.72610,1.71850,1.72560,1444
2004.09.30,08:00,1.72550,1.72720,1.71980,1.72160,2360
2004.09.30,12:00,1.72160,1.72250,1.71490,1.71970,4130
2004.09.30,16:00,1.71960,1.71990,1.70660,1.70940,3378
2004.09.30,20:00,1.70980,1.71150,1.70650,1.71030,1576
2004.10.01,00:00,1.71020,1.71270,1.70810,1.71120,1434
2004.10.01,04:00,1.71110,1.71240,1.70920,1.70940,1130
2004.10.01,08:00,1.70930,1.71640,1.70840,1.71330,2668
2004.10.01,12:00,1.71310,1.71490,1.71130,1.71250,2822
2004.10.01,16:00,1.71260,1.71380,1.70860,1.70990,2732
2004.10.01,20:00,1.70970,1.71030,1.70680,1.70860,1111
2004.10.04,00:00,1.71150,1.71300,1.70880,1.71280,1328
2004.10.04,04:00,1.71290,1.71410,1.71090,1.71210,1223
2004.10.04,08:00,1.71200,1.71420,1.70910,1.71040,1863
2004.10.04,12:00,1.71050,1.71050,1.70350,1.70420,3350
2004.10.04,16:00,1.70430,1.70600,1.69750,1.69940,2410
2004.10.04,20:00,1.69930,1.70350,1.69690,1.70230,1422
2004.10.05,00:00,1.70210,1.70600,1.70150,1.70300,1648
2004.10.05,04:00,1.70310,1.70310,1.70070,1.70120,1068
2004.10.05,08:00,1.70140,1.70440,1.70060,1.70340,2467
2004.10.05,12:00,1.70350,1.70420,1.69890,1.70190,2537
2004.10.05,16:00,1.70200,1.70340,1.69740,1.69860,2823
2004.10.05,20:00,1.69900,1.70200,1.69750,1.70020,1364
2004.10.06,00:00,1.69990,1.70310,1.69820,1.69950,1107
2004.10.06,04:00,1.69960,1.70130,1.69850,1.69940,998
2004.10.06,08:00,1.69950,1.70250,1.69890,1.70030,2917
2004.10.06,12:00,1.70040,1.70250,1.69650,1.69800,2568
2004.10.06,16:00,1.69790,1.70090,1.69540,1.69720,2459
2004.10.06,20:00,1.69750,1.69940,1.69360,1.69840,1572
2004.10.07,00:00,1.69830,1.70110,1.69460,1.69530,1463
2004.10.07,04:00,1.69510,1.69770,1.69200,1.69700,1295
2004.10.07,08:00,1.69690,1.69750,1.68940,1.69060,2733
2004.10.07,12:00,1.69030,1.69420,1.69000,1.69190,2551
2004.10.07,16:00,1.69200,1.69310,1.68660,1.68830,2264
2004.10.07,20:00,1.68820,1.68880,1.68520,1.68710,1393
2004.10.08,00:00,1.68650,1.69180,1.68630,1.69030,1281
2004.10.08,04:00,1.69020,1.69420,1.69000,1.69210,1524
2004.10.08,08:00,1.69220,1.69820,1.69150,1.69150,2363
2004.10.08,12:00,1.69160,1.69550,1.68830,1.68960,3256
2004.10.08,16:00,1.68940,1.69000,1.68540,1.68850,2972
2004.10.08,20:00,1.68840,1.68930,1.68700,1.68790,819
2004.10.11,00:00,1.68230,1.68850,1.68030,1.68790,1078
2004.10.11,04:00,1.68820,1.69140,1.68740,1.68940,761
2004.10.11,08:00,1.68960,1.69150,1.68570,1.68730,1821
2004.10.11,12:00,1.68740,1.68830,1.68410,1.68700,1573
2004.10.11,16:00,1.68700,1.68850,1.68430,1.68670,1333
2004.10.11,20:00,1.68680,1.68960,1.68670,1.68760,761
2004.10.12,00:00,1.68810,1.68820,1.68480,1.68550,1565
2004.10.12,04:00,1.68540,1.68870,1.68420,1.68840,1294
2004.10.12,08:00,1.68830,1.69360,1.68500,1.69080,3121
2004.10.12,12:00,1.69060,1.69110,1.68330,1.68440,2755
2004.10.12,16:00,1.68450,1.68640,1.68150,1.68460,1605
2004.10.12,20:00,1.68470,1.68850,1.68290,1.68800,986
2004.10.13,00:00,1.68790,1.68920,1.68610,1.68630,1237
2004.10.13,04:00,1.68620,1.68930,1.68420,1.68890,1394
2004.10.13,08:00,1.68900,1.69880,1.68630,1.69750,2707
2004.10.13,12:00,1.69770,1.70220,1.69110,1.69220,3660
2004.10.13,16:00,1.69240,1.70020,1.69060,1.69860,2711
2004.10.13,20:00,1.69840,1.70200,1.69700,1.70090,1757
2004.10.14,00:00,1.70070,1.70510,1.69880,1.70270,1637
2004.10.14,04:00,1.70280,1.70490,1.70100,1.70330,1719
2004.10.14,08:00,1.70340,1.70480,1.70070,1.70140,2936
2004.10.14,12:00,1.70130,1.70240,1.69330,1.69740,3268
2004.10.14,16:00,1.69720,1.69800,1.69080,1.69610,2656
2004.10.14,20:00,1.69600,1.70200,1.69570,1.69980,1555
2004.10.15,00:00,1.69960,1.70000,1.69460,1.69870,1365
2004.10.15,04:00,1.69880,1.69930,1.69590,1.69640,948
2004.10.15,08:00,1.69630,1.70040,1.69280,1.70010,2299
2004.10.15,12:00,1.70020,1.70560,1.69870,1.70400,3490
2004.10.15,16:00,1.70390,1.70870,1.70220,1.70580,3791
2004.10.15,20:00,1.70610,1.70800,1.70330,1.70450,926
2004.10.18,00:00,1.70640,1.70790,1.70410,1.70470,1117
2004.10.18,04:00,1.70510,1.70770,1.70460,1.70660,1004
2004.10.18,08:00,1.70620,1.70790,1.70410,1.70680,1894
2004.10.18,12:00,1.70690,1.71890,1.70670,1.71810,2860
2004.10.18,16:00,1.71790,1.72300,1.71790,1.72140,2817
2004.10.18,20:00,1.72160,1.72420,1.72030,1.72360,1383
2004.10.19,00:00,1.72380,1.72480,1.71960,1.72280,1846
2004.10.19,04:00,1.72300,1.72310,1.71920,1.71990,1372
2004.10.19,08:00,1.71990,1.72280,1.71870,1.72100,2813
2004.10.19,12:00,1.72110,1.72250,1.71410,1.71520,3391
2004.10.19,16:00,1.71530,1.71910,1.71170,1.71790,2625
2004.10.19,20:00,1.71800,1.72360,1.71720,1.72110,1534
2004.10.20,00:00,1.72100,1.72110,1.71560,1.71700,1206
2004.10.20,04:00,1.71680,1.72040,1.71620,1.71750,1423
2004.10.20,08:00,1.71740,1.72110,1.71280,1.71400,3605
2004.10.20,12:00,1.71390,1.71580,1.70830,1.70940,3372
2004.10.20,16:00,1.70890,1.71470,1.70850,1.71380,3004
2004.10.20,20:00,1.71400,1.71480,1.71030,1.71240,1442
2004.10.21,00:00,1.71270,1.71390,1.70940,1.71000,1518
2004.10.21,04:00,1.71010,1.71060,1.70710,1.70760,1481
2004.10.21,08:00,1.70770,1.71540,1.70430,1.71240,3605
2004.10.21,12:00,1.71240,1.71560,1.70680,1.70930,2888
2004.10.21,16:00,1.70910,1.70970,1.70540,1.70890,2981
2004.10.21,20:00,1.70900,1.71200,1.70800,1.71070,1490
2004.10.22,00:00,1.71050,1.71170,1.70840,1.71040,1114
2004.10.22,04:00,1.71070,1.71320,1.70930,1.71070,1339
2004.10.22,08:00,1.71080,1.71260,1.70910,1.71050,2566
2004.10.22,12:00,1.71060,1.71170,1.70780,1.70850,3025
2004.10.22,16:00,1.70860,1.71040,1.70770,1.70850,2429
2004.10.22,20:00,1.70840,1.71340,1.70820,1.71260,1481
2004.10.25,00:00,1.71230,1.71770,1.71200,1.71540,2899
2004.10.25,04:00,1.71560,1.71770,1.71060,1.71260,1841
2004.10.25,08:00,1.71270,1.71420,1.70730,1.70970,3613
2004.10.25,12:00,1.70940,1.71390,1.70890,1.71300,2996
2004.10.25,16:00,1.71290,1.71430,1.70890,1.71280,2772
2004.10.25,20:00,1.71270,1.71620,1.71140,1.71180,1749
2004.10.26,00:00,1.71170,1.71280,1.70650,1.71050,2448
2004.10.26,04:00,1.71020,1.71310,1.70930,1.71240,1923
2004.10.26,08:00,1.71240,1.71470,1.70970,1.71390,2869
2004.10.26,12:00,1.71400,1.71470,1.71070,1.71080,2588
2004.10.26,16:00,1.71090,1.71480,1.70690,1.70940,3371
2004.10.26,20:00,1.70940,1.71090,1.70740,1.70780,1422
2004.10.27,00:00,1.70770,1.71140,1.70670,1.71070,1982
2004.10.27,04:00,1.71080,1.71290,1.70810,1.70960,1876
2004.10.27,08:00,1.70940,1.71270,1.70710,1.70920,2238
2004.10.27,12:00,1.70900,1.70940,1.70310,1.70690,3295
2004.10.27,16:00,1.70700,1.70940,1.70230,1.70600,3510
2004.10.27,20:00,1.70590,1.70940,1.70330,1.70800,2132
2004.10.28,00:00,1.70790,1.70820,1.69790,1.70160,2353
2004.10.28,04:00,1.70150,1.70170,1.69560,1.69780,1902
2004.10.28,08:00,1.69790,1.70280,1.69440,1.70220,3259
2004.10.28,12:00,1.70210,1.71730,1.70110,1.70940,4990
2004.10.28,16:00,1.70930,1.71110,1.70350,1.70740,3309
2004.10.28,20:00,1.70760,1.71080,1.70560,1.70950,1707
2004.10.29,00:00,1.70960,1.71280,1.70620,1.71120,1928
2004.10.29,04:00,1.71150,1.71160,1.70610,1.70640,1301
2004.10.29,08:00,1.70630,1.70970,1.70560,1.70820,2628
2004.10.29,12:00,1.70830,1.71090,1.70230,1.70400,3068
2004.10.29,16:00,1.70420,1.71140,1.70140,1.70940,3230
2004.10.29,20:00,1.70940,1.70990,1.70730,1.70930,1425
2004.11.01,00:00,1.70940,1.71130,1.70800,1.70990,2021
2004.11.01,04:00,1.70990,1.71080,1.70760,1.70940,1574
2004.11.01,08:00,1.70980,1.71070,1.70580,1.70810,2370
2004.11.01,12:00,1.70830,1.71190,1.70430,1.70560,2605
2004.11.01,16:00,1.70540,1.71000,1.70350,1.70730,2804
2004.11.01,20:00,1.70730,1.71030,1.70560,1.70970,1017
2004.11.02,00:00,1.70960,1.71090,1.70650,1.70840,1380
2004.11.02,04:00,1.70830,1.71020,1.70770,1.70770,1249
2004.11.02,08:00,1.70790,1.70940,1.70250,1.70310,2693
2004.11.02,12:00,1.70340,1.70670,1.70180,1.70440,2255
2004.11.02,16:00,1.70470,1.70580,1.69960,1.70070,2563
2004.11.02,20:00,1.70100,1.70710,1.69950,1.70140,2491
2004.11.03,00:00,1.70130,1.70540,1.69890,1.70190,2370
2004.11.03,04:00,1.70200,1.70410,1.69380,1.69640,3333
2004.11.03,08:00,1.69630,1.70020,1.69380,1.69530,3296
2004.11.03,12:00,1.69540,1.69910,1.69080,1.69530,3766
2004.11.03,16:00,1.69490,1.69720,1.69160,1.69260,3060
2004.11.03,20:00,1.69260,1.69700,1.69210,1.69610,1916
2004.11.04,00:00,1.69620,1.69680,1.69240,1.69340,1871
2004.11.04,04:00,1.69380,1.69740,1.69340,1.69570,1840
2004.11.04,08:00,1.69560,1.69890,1.69390,1.69740,2886
2004.11.04,12:00,1.69750,1.70160,1.69660,1.69850,3648
2004.11.04,16:00,1.69860,1.70070,1.69740,1.69820,2990
2004.11.04,20:00,1.69810,1.70000,1.69720,1.69890,1566
2004.11.05,00:00,1.69910,1.70230,1.69850,1.70130,1611
2004.11.05,04:00,1.70140,1.70230,1.69950,1.70190,1319
2004.11.05,08:00,1.70200,1.70250,1.69560,1.69940,2610
2004.11.05,12:00,1.69920,1.70000,1.69030,1.69850,3648
2004.11.05,16:00,1.69800,1.70010,1.69450,1.69690,3432
2004.11.05,20:00,1.69700,1.70090,1.69590,1.69880,1449
2004.11.08,00:00,1.69720,1.70250,1.69680,1.70100,1712
2004.11.08,04:00,1.70110,1.70740,1.70030,1.70640,2066
2004.11.08,08:00,1.70610,1.70780,1.69990,1.70560,2991
2004.11.08,12:00,1.70580,1.70800,1.70070,1.70740,3083
2004.11.08,16:00,1.70740,1.71110,1.70430,1.70700,2719
2004.11.08,20:00,1.70670,1.70810,1.70290,1.70460,1480
2004.11.09,00:00,1.70450,1.70760,1.70250,1.70710,1991
2004.11.09,04:00,1.70700,1.70740,1.70360,1.70460,1463
2004.11.09,08:00,1.70450,1.70740,1.70350,1.70520,2855
2004.11.09,12:00,1.70530,1.70550,1.70160,1.70250,2847
2004.11.09,16:00,1.70230,1.70430,1.69550,1.69680,3111
2004.11.09,20:00,1.69670,1.69770,1.69280,1.69710,1718
2004.11.10,00:00,1.69770,1.69910,1.69630,1.69640,1612
2004.11.10,04:00,1.69630,1.69720,1.69500,1.69680,1282
2004.11.10,08:00,1.69670,1.70130,1.69460,1.69950,3287
2004.11.10,12:00,1.69980,1.70300,1.69720,1.70000,4256
2004.11.10,16:00,1.70020,1.70280,1.69470,1.69630,3626
2004.11.10,20:00,1.69640,1.69840,1.69490,1.69780,2307
2004.11.12,00:00,1.68960,1.69120,1.68720,1.68860,1705
2004.11.12,04:00,1.68870,1.68930,1.68620,1.68860,1392
2004.11.12,08:00,1.68870,1.68980,1.68340,1.68700,2316
2004.11.12,12:00,1.68690,1.68800,1.68180,1.68340,3125
2004.11.12,16:00,1.68330,1.68800,1.68170,1.68690,2939
2004.11.12,20:00,1.68700,1.68780,1.68460,1.68570,1099
2004.11.15,00:00,1.68590,1.68760,1.68230,1.68420,1809
2004.11.15,04:00,1.68410,1.68590,1.68350,1.68480,1106
2004.11.15,08:00,1.68490,1.68610,1.67330,1.67430,2788
2004.11.15,12:00,1.67420,1.67810,1.67250,1.67720,2372
2004.11.15,16:00,1.67710,1.67810,1.67060,1.67310,2755
2004.11.15,20:00,1.67330,1.67680,1.67100,1.67600,1256
2004.11.16,00:00,1.67590,1.67960,1.67490,1.67900,1435
2004.11.16,04:00,1.67910,1.67990,1.67790,1.67860,1377
2004.11.16,08:00,1.67850,1.67900,1.67510,1.67810,2524
2004.11.16,12:00,1.67820,1.67960,1.67580,1.67710,2589
2004.11.16,16:00,1.67690,1.67980,1.67450,1.67660,2477
2004.11.16,20:00,1.67680,1.67780,1.67530,1.67680,1213
2004.11.17,00:00,1.67740,1.67750,1.67330,1.67490,915
2004.11.17,04:00,1.67480,1.67700,1.67440,1.67610,1078
2004.11.17,08:00,1.67600,1.67630,1.66720,1.67360,3786
2004.11.17,12:00,1.67340,1.67370,1.66530,1.66670,3342
2004.11.17,16:00,1.66660,1.66800,1.65900,1.66210,2681
2004.11.17,20:00,1.66230,1.66770,1.66170,1.66680,1713
2004.11.18,00:00,1.66660,1.66880,1.66600,1.66630,1665
2004.11.18,04:00,1.66640,1.66950,1.66460,1.66740,1483
2004.11.18,08:00,1.66760,1.66830,1.66290,1.66620,2687
2004.11.18,12:00,1.66650,1.67000,1.66350,1.66800,3348
2004.11.18,16:00,1.66870,1.67280,1.66380,1.66590,3612
2004.11.18,20:00,1.66600,1.66660,1.66350,1.66480,1619
2004.11.19,00:00,1.66470,1.66990,1.66350,1.66930,1783
2004.11.19,04:00,1.66920,1.67070,1.66620,1.66650,1626
2004.11.19,08:00,1.66660,1.66670,1.65780,1.66260,3014
2004.11.19,12:00,1.66290,1.66560,1.65880,1.66040,3260
2004.11.19,16:00,1.66030,1.66690,1.65990,1.66130,2921
2004.11.19,20:00,1.66110,1.66230,1.65880,1.66100,1456
2004.11.22,00:00,1.66020,1.66580,1.65940,1.66520,1505
2004.11.22,04:00,1.66500,1.66740,1.66440,1.66520,1454
2004.11.22,08:00,1.66550,1.66790,1.66210,1.66550,2510
2004.11.22,12:00,1.66560,1.66670,1.66180,1.66310,1950
2004.11.22,16:00,1.66320,1.66610,1.66030,1.66500,2023
2004.11.22,20:00,1.66520,1.66740,1.66430,1.66670,1201
2004.11.23,00:00,1.66660,1.67090,1.66500,1.66720,2208
2004.11.23,04:00,1.66710,1.66820,1.66490,1.66540,1627
2004.11.23,08:00,1.66530,1.66720,1.66230,1.66380,2743
2004.11.23,12:00,1.66360,1.66580,1.65980,1.66110,2882
2004.11.23,16:00,1.66120,1.66710,1.66040,1.66300,2647
2004.11.23,20:00,1.66290,1.66600,1.66170,1.66300,1299
2004.11.24,00:00,1.66290,1.66800,1.66200,1.66470,1710
2004.11.24,04:00,1.66460,1.66720,1.66380,1.66640,1576
2004.11.24,08:00,1.66650,1.66880,1.66300,1.66770,2809
2004.11.24,12:00,1.66760,1.66900,1.66580,1.66820,2565
2004.11.24,16:00,1.66810,1.67430,1.66630,1.67130,2666
2004.11.24,20:00,1.67100,1.67600,1.67050,1.67450,1060
2004.11.25,00:00,1.67440,1.67590,1.67330,1.67510,1393
2004.11.25,04:00,1.67510,1.67560,1.67120,1.67160,1317
2004.11.25,08:00,1.67170,1.67230,1.66550,1.66650,2940
2004.11.25,12:00,1.66660,1.67110,1.66550,1.66920,2575
2004.11.25,16:00,1.66910,1.67170,1.66660,1.67110,2258
2004.11.25,20:00,1.67100,1.67650,1.67090,1.67510,842
2004.11.26,00:00,1.67440,1.67490,1.66970,1.67230,1335
2004.11.26,04:00,1.67200,1.67720,1.67190,1.67350,2069
2004.11.26,08:00,1.67410,1.68230,1.67080,1.67800,4171
2004.11.26,12:00,1.67810,1.68250,1.67700,1.67990,2096
2004.11.26,16:00,1.68010,1.68270,1.67810,1.68190,2102
2004.11.26,20:00,1.68210,1.68280,1.67910,1.68120,392
2004.11.29,00:00,1.68030,1.68880,1.67990,1.68680,2213
2004.11.29,04:00,1.68660,1.68880,1.68440,1.68570,1732
2004.11.29,08:00,1.68550,1.69220,1.68280,1.68920,2571
2004.11.29,12:00,1.68920,1.68990,1.68320,1.68900,2129
2004.11.29,16:00,1.68940,1.69420,1.68820,1.69250,2930
2004.11.29,20:00,1.69250,1.69910,1.69070,1.69500,1555
2004.11.30,00:00,1.69490,1.70980,1.69450,1.70820,2510
2004.11.30,04:00,1.70830,1.70900,1.70490,1.70710,1634
2004.11.30,08:00,1.70720,1.71850,1.70620,1.71630,3744
2004.11.30,12:00,1.71610,1.72060,1.70780,1.71420,4471
2004.11.30,16:00,1.71390,1.72140,1.71170,1.71980,4347
2004.11.30,20:00,1.72000,1.72440,1.71580,1.71780,2338
2004.12.01,00:00,1.71780,1.71950,1.70930,1.71400,1310
2004.12.01,04:00,1.71380,1.71480,1.70960,1.71100,872
2004.12.01,08:00,1.71070,1.72250,1.70900,1.72010,3675
2004.12.01,12:00,1.72010,1.72610,1.71510,1.71540,3589
2004.12.01,16:00,1.71530,1.71830,1.71110,1.71510,3165
2004.12.01,20:00,1.71500,1.71820,1.71360,1.71530,1956
2004.12.02,00:00,1.71550,1.71650,1.70910,1.70980,1039
2004.12.02,04:00,1.71050,1.71250,1.70950,1.71060,986
2004.12.02,08:00,1.71040,1.71500,1.70710,1.71230,3240
2004.12.02,12:00,1.71240,1.71280,1.70480,1.70650,3010
2004.12.02,16:00,1.70640,1.71170,1.70540,1.71010,4312
2004.12.02,20:00,1.71000,1.71410,1.70760,1.71030,1288
2004.12.03,00:00,1.71030,1.71440,1.70990,1.71260,769
2004.12.03,04:00,1.71280,1.71580,1.71190,1.71380,540
2004.12.03,08:00,1.71400,1.71920,1.71270,1.71750,1336
2004.12.03,12:00,1.71750,1.72400,1.71110,1.72170,2731
2004.12.03,16:00,1.72270,1.72530,1.71890,1.72220,2356
2004.12.03,20:00,1.72200,1.72480,1.72000,1.72000,686
2004.12.06,00:00,1.72200,1.72300,1.71930,1.72030,695
2004.12.06,04:00,1.71990,1.72180,1.71760,1.72010,733
2004.12.06,08:00,1.72000,1.73160,1.72000,1.72910,2176
2004.12.06,12:00,1.72890,1.73280,1.72680,1.73170,1978
2004.12.06,16:00,1.73160,1.73370,1.72730,1.73160,2159
2004.12.06,20:00,1.73150,1.73410,1.73050,1.73260,1981
2004.12.07,00:00,1.73250,1.73300,1.73040,1.73110,974
2004.12.07,04:00,1.73110,1.73110,1.72270,1.72690,1274
2004.12.07,08:00,1.72670,1.73010,1.72400,1.72640,2152
2004.12.07,12:00,1.72630,1.73340,1.72460,1.73070,2433
2004.12.07,16:00,1.73060,1.73430,1.72850,1.73350,2763
2004.12.07,20:00,1.73350,1.73490,1.73000,1.73140,1287
2004.12.08,00:00,1.73090,1.74520,1.72970,1.74100,1180
2004.12.08,04:00,1.74080,1.75080,1.74080,1.75010,2126
2004.12.08,08:00,1.75020,1.75490,1.74470,1.75230,3446
2004.12.08,12:00,1.75260,1.75840,1.74970,1.75480,5109
2004.12.08,16:00,1.75460,1.76430,1.75450,1.76430,3775
2004.12.08,20:00,1.76400,1.76470,1.75650,1.75930,2719
2004.12.09,00:00,1.75930,1.76420,1.75160,1.75670,2052
2004.12.09,04:00,1.75680,1.75720,1.75020,1.75500,1951
2004.12.09,08:00,1.75540,1.76420,1.75540,1.76120,3437
2004.12.09,12:00,1.76140,1.76620,1.75920,1.76410,2539
2004.12.09,16:00,1.76410,1.76820,1.76010,1.76350,2073
2004.12.09,20:00,1.76360,1.76610,1.75980,1.76170,972
2004.12.10,00:00,1.76180,1.76760,1.75900,1.76050,1246
2004.12.10,04:00,1.76070,1.76220,1.75420,1.75530,1376
2004.12.10,08:00,1.75540,1.76590,1.75510,1.76170,2182
2004.12.10,12:00,1.76120,1.76770,1.75990,1.76210,2305
2004.12.10,16:00,1.76220,1.76590,1.75750,1.75940,2156
2004.12.10,20:00,1.75930,1.76270,1.75790,1.75940,565
2004.12.13,00:00,1.76180,1.76270,1.75770,1.75840,2070
2004.12.13,04:00,1.75860,1.76510,1.75810,1.76240,1847
2004.12.13,08:00,1.76250,1.76300,1.74880,1.75160,3482
2004.12.13,12:00,1.75140,1.75400,1.74880,1.75190,3364
2004.12.13,16:00,1.75230,1.75560,1.75080,1.75500,1858
2004.12.13,20:00,1.75500,1.75500,1.75040,1.75160,1270
2004.12.14,00:00,1.75180,1.75270,1.74820,1.74980,1352
2004.12.14,04:00,1.75010,1.75030,1.74720,1.74790,1344
2004.12.14,08:00,1.74800,1.75390,1.74540,1.74890,2180
2004.12.14,12:00,1.74900,1.75600,1.74740,1.75210,2875
2004.12.14,16:00,1.75230,1.75990,1.75100,1.75880,2941
2004.12.14,20:00,1.75880,1.75950,1.75340,1.75570,1728
2004.12.15,00:00,1.75550,1.76320,1.75540,1.75630,2195
2004.12.15,04:00,1.75610,1.76150,1.75590,1.75700,1966
2004.12.15,08:00,1.75730,1.75900,1.75370,1.75600,3286
2004.12.15,12:00,1.75570,1.75920,1.75340,1.75710,3797
2004.12.15,16:00,1.75730,1.75780,1.75290,1.75700,3396
2004.12.15,20:00,1.75700,1.75740,1.75150,1.75330,1510
2004.12.16,00:00,1.75330,1.75610,1.75200,1.75410,1787
2004.12.16,04:00,1.75410,1.75430,1.75030,1.75370,1457
2004.12.16,08:00,1.75390,1.75850,1.75290,1.75300,3008
2004.12.16,12:00,1.75330,1.75970,1.74890,1.75810,5613
2004.12.16,16:00,1.75810,1.76170,1.75040,1.75180,5513
2004.12.16,20:00,1.75170,1.75440,1.74770,1.74960,2127
2004.12.17,00:00,1.74970,1.74980,1.74360,1.74440,1949
2004.12.17,04:00,1.74420,1.74450,1.73830,1.74180,2223
2004.12.17,08:00,1.74150,1.75040,1.74070,1.74870,3865
2004.12.17,12:00,1.74880,1.75140,1.74410,1.74610,4184
2004.12.17,16:00,1.74600,1.75080,1.74220,1.74450,3671
2004.12.17,20:00,1.74430,1.74610,1.73720,1.74500,1427
2004.12.20,00:00,1.74220,1.74620,1.73960,1.74210,1100
2004.12.20,04:00,1.74190,1.74650,1.74050,1.74490,871
2004.12.20,08:00,1.74500,1.75010,1.74280,1.74870,2188
2004.12.20,12:00,1.74850,1.75540,1.74780,1.75390,1988
2004.12.20,16:00,1.75420,1.75490,1.75070,1.75380,1862
2004.12.20,20:00,1.75380,1.75810,1.75200,1.75390,1217
2004.12.21,00:00,1.75310,1.75370,1.74240,1.74460,1246
2004.12.21,04:00,1.74450,1.74740,1.74290,1.74490,881
2004.12.21,08:00,1.74480,1.74890,1.74380,1.74770,2320
2004.12.21,12:00,1.74780,1.75060,1.74510,1.74800,1727
2004.12.21,16:00,1.74770,1.74840,1.74490,1.74640,2201
2004.12.21,20:00,1.74630,1.74900,1.74320,1.74340,1277
2004.12.22,00:00,1.74340,1.74720,1.74160,1.74620,1283
2004.12.22,04:00,1.74590,1.74920,1.74590,1.74810,914
2004.12.22,08:00,1.74820,1.74980,1.74520,1.74740,1615
2004.12.22,12:00,1.74750,1.74870,1.74140,1.74520,2453
2004.12.22,16:00,1.74540,1.75200,1.74420,1.75110,2081
2004.12.22,20:00,1.75140,1.75480,1.74960,1.75180,863
2004.12.23,00:00,1.75170,1.75340,1.74870,1.75060,957
2004.12.23,04:00,1.75090,1.75590,1.75080,1.75260,1431
2004.12.23,08:00,1.75290,1.75700,1.75230,1.75670,1397
2004.12.23,12:00,1.75680,1.76050,1.75390,1.75800,1969
2004.12.23,16:00,1.75840,1.76310,1.75710,1.76040,1703
2004.12.23,20:00,1.76030,1.76200,1.75910,1.76120,512
2004.12.24,00:00,1.76160,1.76690,1.75770,1.75950,749
2004.12.24,04:00,1.75940,1.75940,1.75410,1.75600,479
2004.12.24,08:00,1.75610,1.76210,1.75470,1.75710,1408
2004.12.24,12:00,1.75740,1.75930,1.75400,1.75680,887
2004.12.24,16:00,1.75720,1.76050,1.75600,1.76000,519
2004.12.24,20:00,1.75960,1.76070,1.75760,1.75790,132
2004.12.27,00:00,1.75830,1.75950,1.75410,1.75700,999
2004.12.27,04:00,1.75720,1.75800,1.75250,1.75370,691
2004.12.27,08:00,1.75360,1.75610,1.75200,1.75540,947
2004.12.27,12:00,1.75530,1.75570,1.74950,1.75270,732
2004.12.27,16:00,1.75290,1.75600,1.74900,1.75050,1410
2004.12.27,20:00,1.75040,1.75180,1.74900,1.75080,539
2004.12.28,00:00,1.75060,1.75190,1.74720,1.74880,1024
2004.12.28,04:00,1.74860,1.74890,1.74440,1.74590,559
2004.12.28,08:00,1.74620,1.74800,1.74350,1.74690,1027
